# This is an input file for the tower top force time-series in the TMD module of ServoDyn
# Time, Fx, Fy, Fz, Mx, My, Mz
# (s) (N) (N) (N) (N-m) (N-m) (N-m)
407.92   0.00   0.00   0.00   0.00   0.00 4224262.46
408.02   0.00   0.00   0.00   0.00   0.00 4273636.61
408.12   0.00   0.00   0.00   0.00   0.00 4322855.73
408.22   0.00   0.00   0.00   0.00   0.00 4371917.84
408.32   0.00   0.00   0.00   0.00   0.00 4420820.93
408.42   0.00   0.00   0.00   0.00   0.00 4469563.02
408.52   0.00   0.00   0.00   0.00   0.00 4518142.11
408.62   0.00   0.00   0.00   0.00   0.00 4566556.23
408.72   0.00   0.00   0.00   0.00   0.00 4614803.41
408.82   0.00   0.00   0.00   0.00   0.00 4662881.67
408.92   0.00   0.00   0.00   0.00   0.00 4710789.07
409.02   0.00   0.00   0.00   0.00   0.00 4758523.64
409.12   0.00   0.00   0.00   0.00   0.00 4806083.44
409.22   0.00   0.00   0.00   0.00   0.00 4853466.52
409.32   0.00   0.00   0.00   0.00   0.00 4900670.95
409.42   0.00   0.00   0.00   0.00   0.00 4947694.81
409.52   0.00   0.00   0.00   0.00   0.00 4994536.16
409.62   0.00   0.00   0.00   0.00   0.00 5041193.10
409.72   0.00   0.00   0.00   0.00   0.00 5087663.72
409.82   0.00   0.00   0.00   0.00   0.00 5133946.11
409.92   0.00   0.00   0.00   0.00   0.00 5180038.39
410.02   0.00   0.00   0.00   0.00   0.00 5225938.66
410.12   0.00   0.00   0.00   0.00   0.00 5271645.04
410.22   0.00   0.00   0.00   0.00   0.00 5317155.67
410.32   0.00   0.00   0.00   0.00   0.00 5362468.67
410.42   0.00   0.00   0.00   0.00   0.00 5407582.19
410.52   0.00   0.00   0.00   0.00   0.00 5452494.38
410.62   0.00   0.00   0.00   0.00   0.00 5497203.39
410.72   0.00   0.00   0.00   0.00   0.00 5541707.39
410.82   0.00   0.00   0.00   0.00   0.00 5586004.56
410.92   0.00   0.00   0.00   0.00   0.00 5630093.06
411.02   0.00   0.00   0.00   0.00   0.00 5673971.09
411.12   0.00   0.00   0.00   0.00   0.00 5717636.85
411.22   0.00   0.00   0.00   0.00   0.00 5761088.54
411.32   0.00   0.00   0.00   0.00   0.00 5804324.36
411.42   0.00   0.00   0.00   0.00   0.00 5847342.54
411.52   0.00   0.00   0.00   0.00   0.00 5890141.31
411.62   0.00   0.00   0.00   0.00   0.00 5932718.91
411.72   0.00   0.00   0.00   0.00   0.00 5975073.57
411.82   0.00   0.00   0.00   0.00   0.00 6017203.55
411.92   0.00   0.00   0.00   0.00   0.00 6059107.12
412.02   0.00   0.00   0.00   0.00   0.00 6100782.54
412.12   0.00   0.00   0.00   0.00   0.00 6142228.09
412.22   0.00   0.00   0.00   0.00   0.00 6183442.06
412.32   0.00   0.00   0.00   0.00   0.00 6224422.74
412.42   0.00   0.00   0.00   0.00   0.00 6265168.44
412.52   0.00   0.00   0.00   0.00   0.00 6305677.48
412.62   0.00   0.00   0.00   0.00   0.00 6345948.17
412.72   0.00   0.00   0.00   0.00   0.00 6385978.86
412.82   0.00   0.00   0.00   0.00   0.00 6425767.87
412.92   0.00   0.00   0.00   0.00   0.00 6465313.56
413.02   0.00   0.00   0.00   0.00   0.00 6504614.29
413.12   0.00   0.00   0.00   0.00   0.00 6543668.43
413.22   0.00   0.00   0.00   0.00   0.00 6582474.36
413.32   0.00   0.00   0.00   0.00   0.00 6621030.46
413.42   0.00   0.00   0.00   0.00   0.00 6659335.14
413.52   0.00   0.00   0.00   0.00   0.00 6697386.79
413.62   0.00   0.00   0.00   0.00   0.00 6735183.84
413.72   0.00   0.00   0.00   0.00   0.00 6772724.71
413.82   0.00   0.00   0.00   0.00   0.00 6810007.84
413.92   0.00   0.00   0.00   0.00   0.00 6847031.67
414.02   0.00   0.00   0.00   0.00   0.00 6883794.66
414.12   0.00   0.00   0.00   0.00   0.00 6920295.28
414.22   0.00   0.00   0.00   0.00   0.00 6956532.00
414.32   0.00   0.00   0.00   0.00   0.00 6992503.31
414.42   0.00   0.00   0.00   0.00   0.00 7028207.70
414.52   0.00   0.00   0.00   0.00   0.00 7063643.68
414.62   0.00   0.00   0.00   0.00   0.00 7098809.77
414.72   0.00   0.00   0.00   0.00   0.00 7133704.49
414.82   0.00   0.00   0.00   0.00   0.00 7168326.39
414.92   0.00   0.00   0.00   0.00   0.00 7202674.01
415.02   0.00   0.00   0.00   0.00   0.00 7236745.91
415.12   0.00   0.00   0.00   0.00   0.00 7270540.65
415.22   0.00   0.00   0.00   0.00   0.00 7304056.83
415.32   0.00   0.00   0.00   0.00   0.00 7337293.02
415.42   0.00   0.00   0.00   0.00   0.00 7370247.84
415.52   0.00   0.00   0.00   0.00   0.00 7402919.88
415.62   0.00   0.00   0.00   0.00   0.00 7435307.79
415.72   0.00   0.00   0.00   0.00   0.00 7467410.19
415.82   0.00   0.00   0.00   0.00   0.00 7499225.72
415.92   0.00   0.00   0.00   0.00   0.00 7530753.04
416.02   0.00   0.00   0.00   0.00   0.00 7561990.83
416.12   0.00   0.00   0.00   0.00   0.00 7592937.76
416.22   0.00   0.00   0.00   0.00   0.00 7623592.51
416.32   0.00   0.00   0.00   0.00   0.00 7653953.80
416.42   0.00   0.00   0.00   0.00   0.00 7684020.33
416.52   0.00   0.00   0.00   0.00   0.00 7713790.83
416.62   0.00   0.00   0.00   0.00   0.00 7743264.03
416.72   0.00   0.00   0.00   0.00   0.00 7772438.68
416.82   0.00   0.00   0.00   0.00   0.00 7801313.54
416.92   0.00   0.00   0.00   0.00   0.00 7829887.38
417.02   0.00   0.00   0.00   0.00   0.00 7858158.98
417.12   0.00   0.00   0.00   0.00   0.00 7886127.14
417.22   0.00   0.00   0.00   0.00   0.00 7913790.66
417.32   0.00   0.00   0.00   0.00   0.00 7941148.36
417.42   0.00   0.00   0.00   0.00   0.00 7968199.06
417.52   0.00   0.00   0.00   0.00   0.00 7994941.62
417.62   0.00   0.00   0.00   0.00   0.00 8021374.88
417.72   0.00   0.00   0.00   0.00   0.00 8047497.71
417.82   0.00   0.00   0.00   0.00   0.00 8073308.98
417.92   0.00   0.00   0.00   0.00   0.00 8098807.59
418.02   0.00   0.00   0.00   0.00   0.00 8123992.44
418.12   0.00   0.00   0.00   0.00   0.00 8148862.43
418.22   0.00   0.00   0.00   0.00   0.00 8173416.51
418.32   0.00   0.00   0.00   0.00   0.00 8197653.60
418.42   0.00   0.00   0.00   0.00   0.00 8221572.66
418.52   0.00   0.00   0.00   0.00   0.00 8245172.65
418.62   0.00   0.00   0.00   0.00   0.00 8268452.55
418.72   0.00   0.00   0.00   0.00   0.00 8291411.34
418.82   0.00   0.00   0.00   0.00   0.00 8314048.03
418.92   0.00   0.00   0.00   0.00   0.00 8336361.62
419.02   0.00   0.00   0.00   0.00   0.00 8358351.16
419.12   0.00   0.00   0.00   0.00   0.00 8380015.67
419.22   0.00   0.00   0.00   0.00   0.00 8401354.20
419.32   0.00   0.00   0.00   0.00   0.00 8422365.83
419.42   0.00   0.00   0.00   0.00   0.00 8443049.62
419.52   0.00   0.00   0.00   0.00   0.00 8463404.68
419.62   0.00   0.00   0.00   0.00   0.00 8483430.09
419.72   0.00   0.00   0.00   0.00   0.00 8503124.98
419.82   0.00   0.00   0.00   0.00   0.00 8522488.48
419.92   0.00   0.00   0.00   0.00   0.00 8541519.73
420.02   0.00   0.00   0.00   0.00   0.00 8560217.88
420.12   0.00   0.00   0.00   0.00   0.00 8578582.09
420.22   0.00   0.00   0.00   0.00   0.00 8596611.57
420.32   0.00   0.00   0.00   0.00   0.00 8614305.48
420.42   0.00   0.00   0.00   0.00   0.00 8631663.05
420.52   0.00   0.00   0.00   0.00   0.00 8648683.50
420.62   0.00   0.00   0.00   0.00   0.00 8665366.05
420.72   0.00   0.00   0.00   0.00   0.00 8681709.96
420.82   0.00   0.00   0.00   0.00   0.00 8697714.49
420.92   0.00   0.00   0.00   0.00   0.00 8713378.90
421.02   0.00   0.00   0.00   0.00   0.00 8728702.49
421.12   0.00   0.00   0.00   0.00   0.00 8743684.56
421.22   0.00   0.00   0.00   0.00   0.00 8758324.43
421.32   0.00   0.00   0.00   0.00   0.00 8772621.41
421.42   0.00   0.00   0.00   0.00   0.00 8786574.85
421.52   0.00   0.00   0.00   0.00   0.00 8800184.11
421.62   0.00   0.00   0.00   0.00   0.00 8813448.55
421.72   0.00   0.00   0.00   0.00   0.00 8826367.56
421.82   0.00   0.00   0.00   0.00   0.00 8838940.53
421.92   0.00   0.00   0.00   0.00   0.00 8851166.87
422.02   0.00   0.00   0.00   0.00   0.00 8863046.00
422.12   0.00   0.00   0.00   0.00   0.00 8874577.36
422.22   0.00   0.00   0.00   0.00   0.00 8885760.41
422.32   0.00   0.00   0.00   0.00   0.00 8896594.59
422.42   0.00   0.00   0.00   0.00   0.00 8907079.40
422.52   0.00   0.00   0.00   0.00   0.00 8917214.33
422.62   0.00   0.00   0.00   0.00   0.00 8926998.87
422.72   0.00   0.00   0.00   0.00   0.00 8936432.56
422.82   0.00   0.00   0.00   0.00   0.00 8945514.91
422.92   0.00   0.00   0.00   0.00   0.00 8954245.49
423.02   0.00   0.00   0.00   0.00   0.00 8962623.84
423.12   0.00   0.00   0.00   0.00   0.00 8970649.55
423.22   0.00   0.00   0.00   0.00   0.00 8978322.21
423.32   0.00   0.00   0.00   0.00   0.00 8985641.42
423.42   0.00   0.00   0.00   0.00   0.00 8992606.79
423.52   0.00   0.00   0.00   0.00   0.00 8999217.95
423.62   0.00   0.00   0.00   0.00   0.00 9005474.56
423.72   0.00   0.00   0.00   0.00   0.00 9011376.27
423.82   0.00   0.00   0.00   0.00   0.00 9016922.75
423.92   0.00   0.00   0.00   0.00   0.00 9022113.69
424.02   0.00   0.00   0.00   0.00   0.00 9026948.80
424.12   0.00   0.00   0.00   0.00   0.00 9031427.78
424.22   0.00   0.00   0.00   0.00   0.00 9035550.37
424.32   0.00   0.00   0.00   0.00   0.00 9039316.32
424.42   0.00   0.00   0.00   0.00   0.00 9042725.37
424.52   0.00   0.00   0.00   0.00   0.00 9045777.31
424.62   0.00   0.00   0.00   0.00   0.00 9048471.91
424.72   0.00   0.00   0.00   0.00   0.00 9050808.99
424.82   0.00   0.00   0.00   0.00   0.00 9052788.35
424.92   0.00   0.00   0.00   0.00   0.00 9054409.83
425.02   0.00   0.00   0.00   0.00   0.00 9055673.26
425.12   0.00   0.00   0.00   0.00   0.00 9056578.51
425.22   0.00   0.00   0.00   0.00   0.00 9057125.44
425.32   0.00   0.00   0.00   0.00   0.00 9057313.95
425.42   0.00   0.00   0.00   0.00   0.00 9057143.93
425.52   0.00   0.00   0.00   0.00   0.00 9056615.30
425.62   0.00   0.00   0.00   0.00   0.00 9055727.99
425.72   0.00   0.00   0.00   0.00   0.00 9054481.94
425.82   0.00   0.00   0.00   0.00   0.00 9052877.11
425.92   0.00   0.00   0.00   0.00   0.00 9050913.47
426.02   0.00   0.00   0.00   0.00   0.00 9048591.00
426.12   0.00   0.00   0.00   0.00   0.00 9045909.72
426.22   0.00   0.00   0.00   0.00   0.00 9042869.63
426.32   0.00   0.00   0.00   0.00   0.00 9039470.76
426.42   0.00   0.00   0.00   0.00   0.00 9035713.15
426.52   0.00   0.00   0.00   0.00   0.00 9031596.87
426.62   0.00   0.00   0.00   0.00   0.00 9027121.99
426.72   0.00   0.00   0.00   0.00   0.00 9022288.59
426.82   0.00   0.00   0.00   0.00   0.00 9017096.77
426.92   0.00   0.00   0.00   0.00   0.00 9011546.65
427.02   0.00   0.00   0.00   0.00   0.00 9005638.37
427.12   0.00   0.00   0.00   0.00   0.00 8999372.05
427.22   0.00   0.00   0.00   0.00   0.00 8992747.87
427.32   0.00   0.00   0.00   0.00   0.00 8985765.99
427.42   0.00   0.00   0.00   0.00   0.00 8978426.60
427.52   0.00   0.00   0.00   0.00   0.00 8970729.90
427.62   0.00   0.00   0.00   0.00   0.00 8962676.12
427.72   0.00   0.00   0.00   0.00   0.00 8954265.47
427.82   0.00   0.00   0.00   0.00   0.00 8945498.20
427.92   0.00   0.00   0.00   0.00   0.00 8936374.57
428.02   0.00   0.00   0.00   0.00   0.00 8926894.86
428.12   0.00   0.00   0.00   0.00   0.00 8917059.34
428.22   0.00   0.00   0.00   0.00   0.00 8906868.33
428.32   0.00   0.00   0.00   0.00   0.00 8896322.14
428.42   0.00   0.00   0.00   0.00   0.00 8885421.10
428.52   0.00   0.00   0.00   0.00   0.00 8874165.54
428.62   0.00   0.00   0.00   0.00   0.00 8862555.84
428.72   0.00   0.00   0.00   0.00   0.00 8850592.36
428.82   0.00   0.00   0.00   0.00   0.00 8838275.49
428.92   0.00   0.00   0.00   0.00   0.00 8825605.63
429.02   0.00   0.00   0.00   0.00   0.00 8812583.20
429.12   0.00   0.00   0.00   0.00   0.00 8799208.62
429.22   0.00   0.00   0.00   0.00   0.00 8785482.34
429.32   0.00   0.00   0.00   0.00   0.00 8771404.82
429.42   0.00   0.00   0.00   0.00   0.00 8756976.53
429.52   0.00   0.00   0.00   0.00   0.00 8742197.96
429.62   0.00   0.00   0.00   0.00   0.00 8727069.59
429.72   0.00   0.00   0.00   0.00   0.00 8711591.96
429.82   0.00   0.00   0.00   0.00   0.00 8695765.59
429.92   0.00   0.00   0.00   0.00   0.00 8679591.01
430.02   0.00   0.00   0.00   0.00   0.00 8663068.79
430.12   0.00   0.00   0.00   0.00   0.00 8646199.50
430.22   0.00   0.00   0.00   0.00   0.00 8628983.72
430.32   0.00   0.00   0.00   0.00   0.00 8611422.04
430.42   0.00   0.00   0.00   0.00   0.00 8593515.09
430.52   0.00   0.00   0.00   0.00   0.00 8575263.49
430.62   0.00   0.00   0.00   0.00   0.00 8556667.88
430.72   0.00   0.00   0.00   0.00   0.00 8537728.90
430.82   0.00   0.00   0.00   0.00   0.00 8518447.24
430.92   0.00   0.00   0.00   0.00   0.00 8498823.57
431.02   0.00   0.00   0.00   0.00   0.00 8478858.59
431.12   0.00   0.00   0.00   0.00   0.00 8458553.00
431.22   0.00   0.00   0.00   0.00   0.00 8437907.53
431.32   0.00   0.00   0.00   0.00   0.00 8416922.92
431.42   0.00   0.00   0.00   0.00   0.00 8395599.92
431.52   0.00   0.00   0.00   0.00   0.00 8373939.29
431.62   0.00   0.00   0.00   0.00   0.00 8351941.81
431.72   0.00   0.00   0.00   0.00   0.00 8329608.27
431.82   0.00   0.00   0.00   0.00   0.00 8306939.48
431.92   0.00   0.00   0.00   0.00   0.00 8283936.25
432.02   0.00   0.00   0.00   0.00   0.00 8260599.42
432.12   0.00   0.00   0.00   0.00   0.00 8236929.83
432.22   0.00   0.00   0.00   0.00   0.00 8212928.35
432.32   0.00   0.00   0.00   0.00   0.00 8188595.84
432.42   0.00   0.00   0.00   0.00   0.00 8163933.19
432.52   0.00   0.00   0.00   0.00   0.00 8138941.31
432.62   0.00   0.00   0.00   0.00   0.00 8113621.10
432.72   0.00   0.00   0.00   0.00   0.00 8087973.49
432.82   0.00   0.00   0.00   0.00   0.00 8061999.42
432.92   0.00   0.00   0.00   0.00   0.00 8035699.84
433.02   0.00   0.00   0.00   0.00   0.00 8009075.73
433.12   0.00   0.00   0.00   0.00   0.00 7982128.05
433.22   0.00   0.00   0.00   0.00   0.00 7954857.80
433.32   0.00   0.00   0.00   0.00   0.00 7927265.99
433.42   0.00   0.00   0.00   0.00   0.00 7899353.64
433.52   0.00   0.00   0.00   0.00   0.00 7871121.77
433.62   0.00   0.00   0.00   0.00   0.00 7842571.44
433.72   0.00   0.00   0.00   0.00   0.00 7813703.69
433.82   0.00   0.00   0.00   0.00   0.00 7784519.60
433.92   0.00   0.00   0.00   0.00   0.00 7755020.26
434.02   0.00   0.00   0.00   0.00   0.00 7725206.76
434.12   0.00   0.00   0.00   0.00   0.00 7695080.21
434.22   0.00   0.00   0.00   0.00   0.00 7664641.72
434.32   0.00   0.00   0.00   0.00   0.00 7633892.44
434.42   0.00   0.00   0.00   0.00   0.00 7602833.52
434.52   0.00   0.00   0.00   0.00   0.00 7571466.10
434.62   0.00   0.00   0.00   0.00   0.00 7539791.38
434.72   0.00   0.00   0.00   0.00   0.00 7507810.52
434.82   0.00   0.00   0.00   0.00   0.00 7475524.73
434.92   0.00   0.00   0.00   0.00   0.00 7442935.21
435.02   0.00   0.00   0.00   0.00   0.00 7410043.20
435.12   0.00   0.00   0.00   0.00   0.00 7376849.92
435.22   0.00   0.00   0.00   0.00   0.00 7343356.62
435.32   0.00   0.00   0.00   0.00   0.00 7309564.57
435.42   0.00   0.00   0.00   0.00   0.00 7275475.02
435.52   0.00   0.00   0.00   0.00   0.00 7241089.28
435.62   0.00   0.00   0.00   0.00   0.00 7206408.62
435.72   0.00   0.00   0.00   0.00   0.00 7171434.37
435.82   0.00   0.00   0.00   0.00   0.00 7136167.84
435.92   0.00   0.00   0.00   0.00   0.00 7100610.35
436.02   0.00   0.00   0.00   0.00   0.00 7064763.27
436.12   0.00   0.00   0.00   0.00   0.00 7028627.94
436.22   0.00   0.00   0.00   0.00   0.00 6992205.72
436.32   0.00   0.00   0.00   0.00   0.00 6955498.01
436.42   0.00   0.00   0.00   0.00   0.00 6918506.18
436.52   0.00   0.00   0.00   0.00   0.00 6881231.65
436.62   0.00   0.00   0.00   0.00   0.00 6843675.83
436.72   0.00   0.00   0.00   0.00   0.00 6805840.14
436.82   0.00   0.00   0.00   0.00   0.00 6767726.02
436.92   0.00   0.00   0.00   0.00   0.00 6729334.92
437.02   0.00   0.00   0.00   0.00   0.00 6690668.30
437.12   0.00   0.00   0.00   0.00   0.00 6651727.63
437.22   0.00   0.00   0.00   0.00   0.00 6612514.39
437.32   0.00   0.00   0.00   0.00   0.00 6573030.09
437.42   0.00   0.00   0.00   0.00   0.00 6533276.22
437.52   0.00   0.00   0.00   0.00   0.00 6493254.30
437.62   0.00   0.00   0.00   0.00   0.00 6452965.85
437.72   0.00   0.00   0.00   0.00   0.00 6412412.43
437.82   0.00   0.00   0.00   0.00   0.00 6371595.57
437.92   0.00   0.00   0.00   0.00   0.00 6330516.83
438.02   0.00   0.00   0.00   0.00   0.00 6289177.80
438.12   0.00   0.00   0.00   0.00   0.00 6247580.04
438.22   0.00   0.00   0.00   0.00   0.00 6205725.15
438.32   0.00   0.00   0.00   0.00   0.00 6163614.74
438.42   0.00   0.00   0.00   0.00   0.00 6121250.42
438.52   0.00   0.00   0.00   0.00   0.00 6078633.81
438.62   0.00   0.00   0.00   0.00   0.00 6035766.55
438.72   0.00   0.00   0.00   0.00   0.00 5992650.29
438.82   0.00   0.00   0.00   0.00   0.00 5949286.67
438.92   0.00   0.00   0.00   0.00   0.00 5905677.36
439.02   0.00   0.00   0.00   0.00   0.00 5861824.05
439.12   0.00   0.00   0.00   0.00   0.00 5817728.41
439.22   0.00   0.00   0.00   0.00   0.00 5773392.14
439.32   0.00   0.00   0.00   0.00   0.00 5728816.95
439.42   0.00   0.00   0.00   0.00   0.00 5684004.56
439.52   0.00   0.00   0.00   0.00   0.00 5638956.69
439.62   0.00   0.00   0.00   0.00   0.00 5593675.07
439.72   0.00   0.00   0.00   0.00   0.00 5548161.45
439.82   0.00   0.00   0.00   0.00   0.00 5502417.59
439.92   0.00   0.00   0.00   0.00   0.00 5456445.25
440.02   0.00   0.00   0.00   0.00   0.00 5410246.21
440.12   0.00   0.00   0.00   0.00   0.00 5363822.24
440.22   0.00   0.00   0.00   0.00   0.00 5317175.15
440.32   0.00   0.00   0.00   0.00   0.00 5270306.73
440.42   0.00   0.00   0.00   0.00   0.00 5223218.79
440.52   0.00   0.00   0.00   0.00   0.00 5175913.16
440.62   0.00   0.00   0.00   0.00   0.00 5128391.67
440.72   0.00   0.00   0.00   0.00   0.00 5080656.16
440.82   0.00   0.00   0.00   0.00   0.00 5032708.46
440.92   0.00   0.00   0.00   0.00   0.00 4984550.45
441.02   0.00   0.00   0.00   0.00   0.00 4936183.98
441.12   0.00   0.00   0.00   0.00   0.00 4887610.94
441.22   0.00   0.00   0.00   0.00   0.00 4838833.19
441.32   0.00   0.00   0.00   0.00   0.00 4789852.64
441.42   0.00   0.00   0.00   0.00   0.00 4740671.19
441.52   0.00   0.00   0.00   0.00   0.00 4691290.73
441.62   0.00   0.00   0.00   0.00   0.00 4641713.20
441.72   0.00   0.00   0.00   0.00   0.00 4591940.51
441.82   0.00   0.00   0.00   0.00   0.00 4541974.61
441.92   0.00   0.00   0.00   0.00   0.00 4491817.42
442.02   0.00   0.00   0.00   0.00   0.00 4441470.90
442.12   0.00   0.00   0.00   0.00   0.00 4390937.01
442.22   0.00   0.00   0.00   0.00   0.00 4340217.71
442.32   0.00   0.00   0.00   0.00   0.00 4289314.99
442.42   0.00   0.00   0.00   0.00   0.00 4238230.80
442.52   0.00   0.00   0.00   0.00   0.00 4186967.16
442.62   0.00   0.00   0.00   0.00   0.00 4135526.05
442.72   0.00   0.00   0.00   0.00   0.00 4083909.48
442.82   0.00   0.00   0.00   0.00   0.00 4032119.45
442.92   0.00   0.00   0.00   0.00   0.00 3980158.00
443.02   0.00   0.00   0.00   0.00   0.00 3928027.14
443.12   0.00   0.00   0.00   0.00   0.00 3875728.91
443.22   0.00   0.00   0.00   0.00   0.00 3823265.34
443.32   0.00   0.00   0.00   0.00   0.00 3770638.49
443.42   0.00   0.00   0.00   0.00   0.00 3717850.42
443.52   0.00   0.00   0.00   0.00   0.00 3664903.17
443.62   0.00   0.00   0.00   0.00   0.00 3611798.83
443.72   0.00   0.00   0.00   0.00   0.00 3558539.46
443.82   0.00   0.00   0.00   0.00   0.00 3505127.15
443.92   0.00   0.00   0.00   0.00   0.00 3451563.98
444.02   0.00   0.00   0.00   0.00   0.00 3397852.05
444.12   0.00   0.00   0.00   0.00   0.00 3343993.47
444.22   0.00   0.00   0.00   0.00   0.00 3289990.33
444.32   0.00   0.00   0.00   0.00   0.00 3235844.75
444.42   0.00   0.00   0.00   0.00   0.00 3181558.86
444.52   0.00   0.00   0.00   0.00   0.00 3127134.78
444.62   0.00   0.00   0.00   0.00   0.00 3072574.64
444.72   0.00   0.00   0.00   0.00   0.00 3017880.57
444.82   0.00   0.00   0.00   0.00   0.00 2963054.73
444.92   0.00   0.00   0.00   0.00   0.00 2908099.26
445.02   0.00   0.00   0.00   0.00   0.00 2853016.31
445.12   0.00   0.00   0.00   0.00   0.00 2797808.05
445.22   0.00   0.00   0.00   0.00   0.00 2742476.64
445.32   0.00   0.00   0.00   0.00   0.00 2687024.26
445.42   0.00   0.00   0.00   0.00   0.00 2631453.08
445.52   0.00   0.00   0.00   0.00   0.00 2575765.28
445.62   0.00   0.00   0.00   0.00   0.00 2519963.06
445.72   0.00   0.00   0.00   0.00   0.00 2464048.59
445.82   0.00   0.00   0.00   0.00   0.00 2408024.09
445.92   0.00   0.00   0.00   0.00   0.00 2351891.74
446.02   0.00   0.00   0.00   0.00   0.00 2295653.77
446.12   0.00   0.00   0.00   0.00   0.00 2239312.37
446.22   0.00   0.00   0.00   0.00   0.00 2182869.77
446.32   0.00   0.00   0.00   0.00   0.00 2126328.19
446.42   0.00   0.00   0.00   0.00   0.00 2069689.85
446.52   0.00   0.00   0.00   0.00   0.00 2012956.99
446.62   0.00   0.00   0.00   0.00   0.00 1956131.82
446.72   0.00   0.00   0.00   0.00   0.00 1899216.61
446.82   0.00   0.00   0.00   0.00   0.00 1842213.57
446.92   0.00   0.00   0.00   0.00   0.00 1785124.97
447.02   0.00   0.00   0.00   0.00   0.00 1727953.05
447.12   0.00   0.00   0.00   0.00   0.00 1670700.06
447.22   0.00   0.00   0.00   0.00   0.00 1613368.27
447.32   0.00   0.00   0.00   0.00   0.00 1555959.92
447.42   0.00   0.00   0.00   0.00   0.00 1498477.30
447.52   0.00   0.00   0.00   0.00   0.00 1440922.66
447.62   0.00   0.00   0.00   0.00   0.00 1383298.28
447.72   0.00   0.00   0.00   0.00   0.00 1325606.44
447.82   0.00   0.00   0.00   0.00   0.00 1267849.40
447.92   0.00   0.00   0.00   0.00   0.00 1210029.45
448.02   0.00   0.00   0.00   0.00   0.00 1152148.88
448.12   0.00   0.00   0.00   0.00   0.00 1094209.97
448.22   0.00   0.00   0.00   0.00   0.00 1036215.01
448.32   0.00   0.00   0.00   0.00   0.00 978166.30
448.42   0.00   0.00   0.00   0.00   0.00 920066.13
448.52   0.00   0.00   0.00   0.00   0.00 861916.79
448.62   0.00   0.00   0.00   0.00   0.00 803720.59
448.72   0.00   0.00   0.00   0.00   0.00 745479.83
448.82   0.00   0.00   0.00   0.00   0.00 687196.82
448.92   0.00   0.00   0.00   0.00   0.00 628873.85
449.02   0.00   0.00   0.00   0.00   0.00 570513.25
449.12   0.00   0.00   0.00   0.00   0.00 512117.32
449.22   0.00   0.00   0.00   0.00   0.00 453688.37
449.32   0.00   0.00   0.00   0.00   0.00 395228.73
449.42   0.00   0.00   0.00   0.00   0.00 336740.70
449.52   0.00   0.00   0.00   0.00   0.00 278226.60
449.62   0.00   0.00   0.00   0.00   0.00 219688.76
449.72   0.00   0.00   0.00   0.00   0.00 161129.49
449.82   0.00   0.00   0.00   0.00   0.00 102551.12
449.92   0.00   0.00   0.00   0.00   0.00 43955.97
450.03   0.00   0.00   0.00   0.00   0.00 -14653.63
450.13   0.00   0.00   0.00   0.00   0.00 -73275.36
450.23   0.00   0.00   0.00   0.00   0.00 -131906.89
450.33   0.00   0.00   0.00   0.00   0.00 -190545.89
450.43   0.00   0.00   0.00   0.00   0.00 -249190.04
450.53   0.00   0.00   0.00   0.00   0.00 -307837.00
450.63   0.00   0.00   0.00   0.00   0.00 -366484.45
450.73   0.00   0.00   0.00   0.00   0.00 -425130.05
450.83   0.00   0.00   0.00   0.00   0.00 -483771.48
450.93   0.00   0.00   0.00   0.00   0.00 -542406.40
451.03   0.00   0.00   0.00   0.00   0.00 -601032.48
451.13   0.00   0.00   0.00   0.00   0.00 -659647.39
451.23   0.00   0.00   0.00   0.00   0.00 -718248.79
451.33   0.00   0.00   0.00   0.00   0.00 -776834.36
451.43   0.00   0.00   0.00   0.00   0.00 -835401.77
451.53   0.00   0.00   0.00   0.00   0.00 -893948.68
451.63   0.00   0.00   0.00   0.00   0.00 -952472.76
451.73   0.00   0.00   0.00   0.00   0.00 -1010971.69
451.83   0.00   0.00   0.00   0.00   0.00 -1069443.12
451.93   0.00   0.00   0.00   0.00   0.00 -1127884.74
452.03   0.00   0.00   0.00   0.00   0.00 -1186294.21
452.13   0.00   0.00   0.00   0.00   0.00 -1244669.21
452.23   0.00   0.00   0.00   0.00   0.00 -1303007.40
452.33   0.00   0.00   0.00   0.00   0.00 -1361306.47
452.43   0.00   0.00   0.00   0.00   0.00 -1419564.08
452.53   0.00   0.00   0.00   0.00   0.00 -1477777.92
452.63   0.00   0.00   0.00   0.00   0.00 -1535945.66
452.73   0.00   0.00   0.00   0.00   0.00 -1594064.98
452.83   0.00   0.00   0.00   0.00   0.00 -1652133.56
452.93   0.00   0.00   0.00   0.00   0.00 -1710149.09
453.03   0.00   0.00   0.00   0.00   0.00 -1768109.23
453.13   0.00   0.00   0.00   0.00   0.00 -1826011.69
453.23   0.00   0.00   0.00   0.00   0.00 -1883854.15
453.33   0.00   0.00   0.00   0.00   0.00 -1941634.29
453.43   0.00   0.00   0.00   0.00   0.00 -1999349.81
453.53   0.00   0.00   0.00   0.00   0.00 -2056998.40
453.63   0.00   0.00   0.00   0.00   0.00 -2114577.75
453.73   0.00   0.00   0.00   0.00   0.00 -2172085.57
453.83   0.00   0.00   0.00   0.00   0.00 -2229519.55
453.93   0.00   0.00   0.00   0.00   0.00 -2286877.39
454.03   0.00   0.00   0.00   0.00   0.00 -2344156.80
454.13   0.00   0.00   0.00   0.00   0.00 -2401355.49
