# This is an input file for the tower top force time-series in the TMD module of ServoDyn
# Time, Fx, Fy, Fz, Mx, My, Mz
# (s) (N) (N) (N) (N-m) (N-m) (N-m)
608.83   0.00   0.00   0.00   0.00   0.00 -6452345.28
608.93   0.00   0.00   0.00   0.00   0.00 -6513135.51
609.03   0.00   0.00   0.00   0.00   0.00 -6573523.94
609.13   0.00   0.00   0.00   0.00   0.00 -6633506.85
609.23   0.00   0.00   0.00   0.00   0.00 -6693080.54
609.33   0.00   0.00   0.00   0.00   0.00 -6752241.33
609.43   0.00   0.00   0.00   0.00   0.00 -6810985.57
609.53   0.00   0.00   0.00   0.00   0.00 -6869309.64
609.63   0.00   0.00   0.00   0.00   0.00 -6927209.94
609.73   0.00   0.00   0.00   0.00   0.00 -6984682.89
609.83   0.00   0.00   0.00   0.00   0.00 -7041724.96
609.93   0.00   0.00   0.00   0.00   0.00 -7098332.63
610.03   0.00   0.00   0.00   0.00   0.00 -7154502.39
610.13   0.00   0.00   0.00   0.00   0.00 -7210230.79
610.23   0.00   0.00   0.00   0.00   0.00 -7265514.39
610.33   0.00   0.00   0.00   0.00   0.00 -7320349.78
610.43   0.00   0.00   0.00   0.00   0.00 -7374733.58
610.53   0.00   0.00   0.00   0.00   0.00 -7428662.42
610.63   0.00   0.00   0.00   0.00   0.00 -7482132.99
610.73   0.00   0.00   0.00   0.00   0.00 -7535141.98
610.83   0.00   0.00   0.00   0.00   0.00 -7587686.13
610.93   0.00   0.00   0.00   0.00   0.00 -7639762.19
611.03   0.00   0.00   0.00   0.00   0.00 -7691366.95
611.13   0.00   0.00   0.00   0.00   0.00 -7742497.23
611.23   0.00   0.00   0.00   0.00   0.00 -7793149.87
611.33   0.00   0.00   0.00   0.00   0.00 -7843321.75
611.43   0.00   0.00   0.00   0.00   0.00 -7893009.77
611.53   0.00   0.00   0.00   0.00   0.00 -7942210.87
611.63   0.00   0.00   0.00   0.00   0.00 -7990922.01
611.73   0.00   0.00   0.00   0.00   0.00 -8039140.19
611.83   0.00   0.00   0.00   0.00   0.00 -8086862.43
611.93   0.00   0.00   0.00   0.00   0.00 -8134085.79
612.03   0.00   0.00   0.00   0.00   0.00 -8180807.36
612.13   0.00   0.00   0.00   0.00   0.00 -8227024.25
612.23   0.00   0.00   0.00   0.00   0.00 -8272733.61
612.33   0.00   0.00   0.00   0.00   0.00 -8317932.63
612.43   0.00   0.00   0.00   0.00   0.00 -8362618.51
612.53   0.00   0.00   0.00   0.00   0.00 -8406788.50
612.63   0.00   0.00   0.00   0.00   0.00 -8450439.86
612.73   0.00   0.00   0.00   0.00   0.00 -8493569.92
612.83   0.00   0.00   0.00   0.00   0.00 -8536176.01
612.93   0.00   0.00   0.00   0.00   0.00 -8578255.50
613.03   0.00   0.00   0.00   0.00   0.00 -8619805.79
613.13   0.00   0.00   0.00   0.00   0.00 -8660824.33
613.23   0.00   0.00   0.00   0.00   0.00 -8701308.57
613.33   0.00   0.00   0.00   0.00   0.00 -8741256.03
613.43   0.00   0.00   0.00   0.00   0.00 -8780664.24
613.53   0.00   0.00   0.00   0.00   0.00 -8819530.77
613.63   0.00   0.00   0.00   0.00   0.00 -8857853.21
613.73   0.00   0.00   0.00   0.00   0.00 -8895629.21
613.83   0.00   0.00   0.00   0.00   0.00 -8932856.44
613.93   0.00   0.00   0.00   0.00   0.00 -8969532.60
614.03   0.00   0.00   0.00   0.00   0.00 -9005655.43
614.13   0.00   0.00   0.00   0.00   0.00 -9041222.69
614.23   0.00   0.00   0.00   0.00   0.00 -9076232.19
614.33   0.00   0.00   0.00   0.00   0.00 -9110681.79
614.43   0.00   0.00   0.00   0.00   0.00 -9144569.34
614.53   0.00   0.00   0.00   0.00   0.00 -9177892.75
614.63   0.00   0.00   0.00   0.00   0.00 -9210649.99
614.73   0.00   0.00   0.00   0.00   0.00 -9242839.01
614.83   0.00   0.00   0.00   0.00   0.00 -9274457.84
614.93   0.00   0.00   0.00   0.00   0.00 -9305504.53
615.03   0.00   0.00   0.00   0.00   0.00 -9335977.15
615.13   0.00   0.00   0.00   0.00   0.00 -9365873.84
615.23   0.00   0.00   0.00   0.00   0.00 -9395192.74
615.33   0.00   0.00   0.00   0.00   0.00 -9423932.05
615.43   0.00   0.00   0.00   0.00   0.00 -9452090.00
615.53   0.00   0.00   0.00   0.00   0.00 -9479664.84
615.63   0.00   0.00   0.00   0.00   0.00 -9506654.88
615.73   0.00   0.00   0.00   0.00   0.00 -9533058.45
615.83   0.00   0.00   0.00   0.00   0.00 -9558873.93
615.93   0.00   0.00   0.00   0.00   0.00 -9584099.71
616.03   0.00   0.00   0.00   0.00   0.00 -9608734.25
616.13   0.00   0.00   0.00   0.00   0.00 -9632776.02
616.23   0.00   0.00   0.00   0.00   0.00 -9656223.54
616.33   0.00   0.00   0.00   0.00   0.00 -9679075.37
616.43   0.00   0.00   0.00   0.00   0.00 -9701330.09
616.53   0.00   0.00   0.00   0.00   0.00 -9722986.33
616.63   0.00   0.00   0.00   0.00   0.00 -9744042.76
616.73   0.00   0.00   0.00   0.00   0.00 -9764498.08
616.83   0.00   0.00   0.00   0.00   0.00 -9784351.02
616.93   0.00   0.00   0.00   0.00   0.00 -9803600.36
617.03   0.00   0.00   0.00   0.00   0.00 -9822244.91
617.13   0.00   0.00   0.00   0.00   0.00 -9840283.53
617.23   0.00   0.00   0.00   0.00   0.00 -9857715.10
617.33   0.00   0.00   0.00   0.00   0.00 -9874538.54
617.43   0.00   0.00   0.00   0.00   0.00 -9890752.82
617.53   0.00   0.00   0.00   0.00   0.00 -9906356.93
617.63   0.00   0.00   0.00   0.00   0.00 -9921349.92
617.73   0.00   0.00   0.00   0.00   0.00 -9935730.85
617.83   0.00   0.00   0.00   0.00   0.00 -9949498.85
617.93   0.00   0.00   0.00   0.00   0.00 -9962653.06
618.03   0.00   0.00   0.00   0.00   0.00 -9975192.67
618.13   0.00   0.00   0.00   0.00   0.00 -9987116.91
618.23   0.00   0.00   0.00   0.00   0.00 -9998425.04
618.33   0.00   0.00   0.00   0.00   0.00 -10009116.37
618.43   0.00   0.00   0.00   0.00   0.00 -10019190.22
618.53   0.00   0.00   0.00   0.00   0.00 -10028645.99
618.63   0.00   0.00   0.00   0.00   0.00 -10037483.10
618.73   0.00   0.00   0.00   0.00   0.00 -10045700.98
618.83   0.00   0.00   0.00   0.00   0.00 -10053299.14
618.93   0.00   0.00   0.00   0.00   0.00 -10060277.11
619.03   0.00   0.00   0.00   0.00   0.00 -10066634.46
619.13   0.00   0.00   0.00   0.00   0.00 -10072370.80
619.23   0.00   0.00   0.00   0.00   0.00 -10077485.77
619.33   0.00   0.00   0.00   0.00   0.00 -10081979.05
619.43   0.00   0.00   0.00   0.00   0.00 -10085850.38
619.53   0.00   0.00   0.00   0.00   0.00 -10089099.50
619.63   0.00   0.00   0.00   0.00   0.00 -10091726.23
619.73   0.00   0.00   0.00   0.00   0.00 -10093730.39
619.83   0.00   0.00   0.00   0.00   0.00 -10095111.87
619.93   0.00   0.00   0.00   0.00   0.00 -10095870.58
620.03   0.00   0.00   0.00   0.00   0.00 -10096006.47
620.13   0.00   0.00   0.00   0.00   0.00 -10095519.53
620.23   0.00   0.00   0.00   0.00   0.00 -10094409.80
620.33   0.00   0.00   0.00   0.00   0.00 -10092677.34
620.43   0.00   0.00   0.00   0.00   0.00 -10090322.26
620.53   0.00   0.00   0.00   0.00   0.00 -10087344.71
620.63   0.00   0.00   0.00   0.00   0.00 -10083744.86
620.73   0.00   0.00   0.00   0.00   0.00 -10079522.94
620.83   0.00   0.00   0.00   0.00   0.00 -10074679.22
620.93   0.00   0.00   0.00   0.00   0.00 -10069213.98
621.03   0.00   0.00   0.00   0.00   0.00 -10063127.58
621.13   0.00   0.00   0.00   0.00   0.00 -10056420.37
621.23   0.00   0.00   0.00   0.00   0.00 -10049092.78
621.33   0.00   0.00   0.00   0.00   0.00 -10041145.26
621.43   0.00   0.00   0.00   0.00   0.00 -10032578.30
621.53   0.00   0.00   0.00   0.00   0.00 -10023392.42
621.63   0.00   0.00   0.00   0.00   0.00 -10013588.20
621.73   0.00   0.00   0.00   0.00   0.00 -10003166.24
621.83   0.00   0.00   0.00   0.00   0.00 -9992127.18
621.93   0.00   0.00   0.00   0.00   0.00 -9980471.70
622.03   0.00   0.00   0.00   0.00   0.00 -9968200.52
622.13   0.00   0.00   0.00   0.00   0.00 -9955314.40
622.23   0.00   0.00   0.00   0.00   0.00 -9941814.14
622.33   0.00   0.00   0.00   0.00   0.00 -9927700.56
622.43   0.00   0.00   0.00   0.00   0.00 -9912974.53
622.53   0.00   0.00   0.00   0.00   0.00 -9897636.98
622.63   0.00   0.00   0.00   0.00   0.00 -9881688.83
622.73   0.00   0.00   0.00   0.00   0.00 -9865131.08
622.83   0.00   0.00   0.00   0.00   0.00 -9847964.75
622.93   0.00   0.00   0.00   0.00   0.00 -9830190.89
623.03   0.00   0.00   0.00   0.00   0.00 -9811810.61
623.13   0.00   0.00   0.00   0.00   0.00 -9792825.03
623.23   0.00   0.00   0.00   0.00   0.00 -9773235.33
623.33   0.00   0.00   0.00   0.00   0.00 -9753042.71
623.43   0.00   0.00   0.00   0.00   0.00 -9732248.43
623.53   0.00   0.00   0.00   0.00   0.00 -9710853.76
623.63   0.00   0.00   0.00   0.00   0.00 -9688860.03
623.73   0.00   0.00   0.00   0.00   0.00 -9666268.59
623.83   0.00   0.00   0.00   0.00   0.00 -9643080.83
623.93   0.00   0.00   0.00   0.00   0.00 -9619298.18
624.03   0.00   0.00   0.00   0.00   0.00 -9594922.12
624.13   0.00   0.00   0.00   0.00   0.00 -9569954.15
624.23   0.00   0.00   0.00   0.00   0.00 -9544395.80
624.33   0.00   0.00   0.00   0.00   0.00 -9518248.66
624.43   0.00   0.00   0.00   0.00   0.00 -9491514.33
624.53   0.00   0.00   0.00   0.00   0.00 -9464194.47
624.63   0.00   0.00   0.00   0.00   0.00 -9436290.75
624.73   0.00   0.00   0.00   0.00   0.00 -9407804.91
624.83   0.00   0.00   0.00   0.00   0.00 -9378738.70
624.93   0.00   0.00   0.00   0.00   0.00 -9349093.92
625.03   0.00   0.00   0.00   0.00   0.00 -9318872.38
625.13   0.00   0.00   0.00   0.00   0.00 -9288075.96
625.23   0.00   0.00   0.00   0.00   0.00 -9256706.55
625.33   0.00   0.00   0.00   0.00   0.00 -9224766.10
625.43   0.00   0.00   0.00   0.00   0.00 -9192256.57
625.53   0.00   0.00   0.00   0.00   0.00 -9159179.96
625.63   0.00   0.00   0.00   0.00   0.00 -9125538.32
625.73   0.00   0.00   0.00   0.00   0.00 -9091333.73
625.83   0.00   0.00   0.00   0.00   0.00 -9056568.28
625.93   0.00   0.00   0.00   0.00   0.00 -9021244.14
626.03   0.00   0.00   0.00   0.00   0.00 -8985363.47
626.13   0.00   0.00   0.00   0.00   0.00 -8948928.49
626.23   0.00   0.00   0.00   0.00   0.00 -8911941.44
626.33   0.00   0.00   0.00   0.00   0.00 -8874404.62
626.43   0.00   0.00   0.00   0.00   0.00 -8836320.34
626.53   0.00   0.00   0.00   0.00   0.00 -8797690.93
626.63   0.00   0.00   0.00   0.00   0.00 -8758518.80
626.73   0.00   0.00   0.00   0.00   0.00 -8718806.35
626.83   0.00   0.00   0.00   0.00   0.00 -8678556.03
626.93   0.00   0.00   0.00   0.00   0.00 -8637770.33
627.03   0.00   0.00   0.00   0.00   0.00 -8596451.77
627.13   0.00   0.00   0.00   0.00   0.00 -8554602.88
627.23   0.00   0.00   0.00   0.00   0.00 -8512226.26
627.33   0.00   0.00   0.00   0.00   0.00 -8469324.52
627.43   0.00   0.00   0.00   0.00   0.00 -8425900.30
627.53   0.00   0.00   0.00   0.00   0.00 -8381956.29
627.63   0.00   0.00   0.00   0.00   0.00 -8337495.19
627.73   0.00   0.00   0.00   0.00   0.00 -8292519.75
627.83   0.00   0.00   0.00   0.00   0.00 -8247032.74
627.93   0.00   0.00   0.00   0.00   0.00 -8201036.96
628.03   0.00   0.00   0.00   0.00   0.00 -8154535.27
628.13   0.00   0.00   0.00   0.00   0.00 -8107530.51
628.23   0.00   0.00   0.00   0.00   0.00 -8060025.60
628.33   0.00   0.00   0.00   0.00   0.00 -8012023.47
628.43   0.00   0.00   0.00   0.00   0.00 -7963527.07
628.53   0.00   0.00   0.00   0.00   0.00 -7914539.40
628.63   0.00   0.00   0.00   0.00   0.00 -7865063.48
628.73   0.00   0.00   0.00   0.00   0.00 -7815102.36
628.83   0.00   0.00   0.00   0.00   0.00 -7764659.12
628.93   0.00   0.00   0.00   0.00   0.00 -7713736.88
629.03   0.00   0.00   0.00   0.00   0.00 -7662338.78
629.13   0.00   0.00   0.00   0.00   0.00 -7610467.98
629.23   0.00   0.00   0.00   0.00   0.00 -7558127.69
629.33   0.00   0.00   0.00   0.00   0.00 -7505321.14
629.43   0.00   0.00   0.00   0.00   0.00 -7452051.58
629.53   0.00   0.00   0.00   0.00   0.00 -7398322.31
629.63   0.00   0.00   0.00   0.00   0.00 -7344136.63
629.73   0.00   0.00   0.00   0.00   0.00 -7289497.88
629.83   0.00   0.00   0.00   0.00   0.00 -7234409.45
629.93   0.00   0.00   0.00   0.00   0.00 -7178874.72
630.03   0.00   0.00   0.00   0.00   0.00 -7122897.13
630.13   0.00   0.00   0.00   0.00   0.00 -7066480.12
630.23   0.00   0.00   0.00   0.00   0.00 -7009627.18
630.33   0.00   0.00   0.00   0.00   0.00 -6952341.81
630.43   0.00   0.00   0.00   0.00   0.00 -6894627.55
630.53   0.00   0.00   0.00   0.00   0.00 -6836487.95
630.63   0.00   0.00   0.00   0.00   0.00 -6777926.62
630.73   0.00   0.00   0.00   0.00   0.00 -6718947.15
630.83   0.00   0.00   0.00   0.00   0.00 -6659553.18
630.93   0.00   0.00   0.00   0.00   0.00 -6599748.39
631.03   0.00   0.00   0.00   0.00   0.00 -6539536.46
631.13   0.00   0.00   0.00   0.00   0.00 -6478921.10
631.23   0.00   0.00   0.00   0.00   0.00 -6417906.05
631.33   0.00   0.00   0.00   0.00   0.00 -6356495.08
631.43   0.00   0.00   0.00   0.00   0.00 -6294691.98
631.53   0.00   0.00   0.00   0.00   0.00 -6232500.55
631.63   0.00   0.00   0.00   0.00   0.00 -6169924.64
631.73   0.00   0.00   0.00   0.00   0.00 -6106968.11
631.83   0.00   0.00   0.00   0.00   0.00 -6043634.83
631.93   0.00   0.00   0.00   0.00   0.00 -5979928.72
632.03   0.00   0.00   0.00   0.00   0.00 -5915853.71
632.13   0.00   0.00   0.00   0.00   0.00 -5851413.74
632.23   0.00   0.00   0.00   0.00   0.00 -5786612.80
632.33   0.00   0.00   0.00   0.00   0.00 -5721454.89
632.43   0.00   0.00   0.00   0.00   0.00 -5655944.01
632.53   0.00   0.00   0.00   0.00   0.00 -5590084.22
632.63   0.00   0.00   0.00   0.00   0.00 -5523879.57
632.73   0.00   0.00   0.00   0.00   0.00 -5457334.15
632.83   0.00   0.00   0.00   0.00   0.00 -5390452.07
632.93   0.00   0.00   0.00   0.00   0.00 -5323237.45
633.03   0.00   0.00   0.00   0.00   0.00 -5255694.44
633.13   0.00   0.00   0.00   0.00   0.00 -5187827.20
633.23   0.00   0.00   0.00   0.00   0.00 -5119639.92
633.33   0.00   0.00   0.00   0.00   0.00 -5051136.81
633.43   0.00   0.00   0.00   0.00   0.00 -4982322.10
633.53   0.00   0.00   0.00   0.00   0.00 -4913200.02
633.63   0.00   0.00   0.00   0.00   0.00 -4843774.85
633.73   0.00   0.00   0.00   0.00   0.00 -4774050.86
633.83   0.00   0.00   0.00   0.00   0.00 -4704032.36
633.93   0.00   0.00   0.00   0.00   0.00 -4633723.67
634.03   0.00   0.00   0.00   0.00   0.00 -4563129.12
634.13   0.00   0.00   0.00   0.00   0.00 -4492253.07
634.23   0.00   0.00   0.00   0.00   0.00 -4421099.89
634.33   0.00   0.00   0.00   0.00   0.00 -4349673.97
634.43   0.00   0.00   0.00   0.00   0.00 -4277979.72
634.53   0.00   0.00   0.00   0.00   0.00 -4206021.56
634.63   0.00   0.00   0.00   0.00   0.00 -4133803.93
634.73   0.00   0.00   0.00   0.00   0.00 -4061331.29
634.83   0.00   0.00   0.00   0.00   0.00 -3988608.09
634.93   0.00   0.00   0.00   0.00   0.00 -3915638.84
635.03   0.00   0.00   0.00   0.00   0.00 -3842428.04
635.13   0.00   0.00   0.00   0.00   0.00 -3768980.19
635.23   0.00   0.00   0.00   0.00   0.00 -3695299.83
635.33   0.00   0.00   0.00   0.00   0.00 -3621391.51
635.43   0.00   0.00   0.00   0.00   0.00 -3547259.78
635.53   0.00   0.00   0.00   0.00   0.00 -3472909.23
635.63   0.00   0.00   0.00   0.00   0.00 -3398344.42
635.73   0.00   0.00   0.00   0.00   0.00 -3323569.98
635.83   0.00   0.00   0.00   0.00   0.00 -3248590.50
635.93   0.00   0.00   0.00   0.00   0.00 -3173410.61
636.03   0.00   0.00   0.00   0.00   0.00 -3098034.96
636.13   0.00   0.00   0.00   0.00   0.00 -3022468.18
636.23   0.00   0.00   0.00   0.00   0.00 -2946714.95
636.33   0.00   0.00   0.00   0.00   0.00 -2870779.94
636.43   0.00   0.00   0.00   0.00   0.00 -2794667.82
636.53   0.00   0.00   0.00   0.00   0.00 -2718383.30
636.63   0.00   0.00   0.00   0.00   0.00 -2641931.09
636.73   0.00   0.00   0.00   0.00   0.00 -2565315.89
636.83   0.00   0.00   0.00   0.00   0.00 -2488542.44
636.93   0.00   0.00   0.00   0.00   0.00 -2411615.47
637.03   0.00   0.00   0.00   0.00   0.00 -2334539.72
637.13   0.00   0.00   0.00   0.00   0.00 -2257319.96
637.23   0.00   0.00   0.00   0.00   0.00 -2179960.94
637.33   0.00   0.00   0.00   0.00   0.00 -2102467.44
637.43   0.00   0.00   0.00   0.00   0.00 -2024844.24
637.53   0.00   0.00   0.00   0.00   0.00 -1947096.12
637.63   0.00   0.00   0.00   0.00   0.00 -1869227.89
637.73   0.00   0.00   0.00   0.00   0.00 -1791244.34
637.83   0.00   0.00   0.00   0.00   0.00 -1713150.29
637.93   0.00   0.00   0.00   0.00   0.00 -1634950.56
638.03   0.00   0.00   0.00   0.00   0.00 -1556649.97
638.13   0.00   0.00   0.00   0.00   0.00 -1478253.34
638.23   0.00   0.00   0.00   0.00   0.00 -1399765.53
638.33   0.00   0.00   0.00   0.00   0.00 -1321191.36
638.43   0.00   0.00   0.00   0.00   0.00 -1242535.68
638.53   0.00   0.00   0.00   0.00   0.00 -1163803.35
638.63   0.00   0.00   0.00   0.00   0.00 -1084999.23
638.73   0.00   0.00   0.00   0.00   0.00 -1006128.17
638.83   0.00   0.00   0.00   0.00   0.00 -927195.05
638.93   0.00   0.00   0.00   0.00   0.00 -848204.73
639.03   0.00   0.00   0.00   0.00   0.00 -769162.08
639.13   0.00   0.00   0.00   0.00   0.00 -690071.98
639.23   0.00   0.00   0.00   0.00   0.00 -610939.31
639.33   0.00   0.00   0.00   0.00   0.00 -531768.95
639.43   0.00   0.00   0.00   0.00   0.00 -452565.78
639.53   0.00   0.00   0.00   0.00   0.00 -373334.70
639.63   0.00   0.00   0.00   0.00   0.00 -294080.58
639.73   0.00   0.00   0.00   0.00   0.00 -214808.33
639.83   0.00   0.00   0.00   0.00   0.00 -135522.82
639.93   0.00   0.00   0.00   0.00   0.00 -56228.95
640.03   0.00   0.00   0.00   0.00   0.00 23068.39
640.13   0.00   0.00   0.00   0.00   0.00 102364.30
640.23   0.00   0.00   0.00   0.00   0.00 181653.90
640.33   0.00   0.00   0.00   0.00   0.00 260932.29
640.43   0.00   0.00   0.00   0.00   0.00 340194.59
640.53   0.00   0.00   0.00   0.00   0.00 419435.90
640.63   0.00   0.00   0.00   0.00   0.00 498651.33
640.73   0.00   0.00   0.00   0.00   0.00 577836.00
640.83   0.00   0.00   0.00   0.00   0.00 656985.03
640.93   0.00   0.00   0.00   0.00   0.00 736093.53
641.03   0.00   0.00   0.00   0.00   0.00 815156.61
641.13   0.00   0.00   0.00   0.00   0.00 894169.41
641.23   0.00   0.00   0.00   0.00   0.00 973127.05
641.33   0.00   0.00   0.00   0.00   0.00 1052024.65
641.43   0.00   0.00   0.00   0.00   0.00 1130857.36
641.53   0.00   0.00   0.00   0.00   0.00 1209620.30
641.63   0.00   0.00   0.00   0.00   0.00 1288308.62
641.73   0.00   0.00   0.00   0.00   0.00 1366917.46
641.83   0.00   0.00   0.00   0.00   0.00 1445441.98
641.93   0.00   0.00   0.00   0.00   0.00 1523877.33
642.03   0.00   0.00   0.00   0.00   0.00 1602218.67
642.13   0.00   0.00   0.00   0.00   0.00 1680461.17
642.23   0.00   0.00   0.00   0.00   0.00 1758600.00
642.33   0.00   0.00   0.00   0.00   0.00 1836630.34
642.43   0.00   0.00   0.00   0.00   0.00 1914547.38
642.53   0.00   0.00   0.00   0.00   0.00 1992346.31
642.63   0.00   0.00   0.00   0.00   0.00 2070022.33
642.73   0.00   0.00   0.00   0.00   0.00 2147570.65
642.83   0.00   0.00   0.00   0.00   0.00 2224986.49
642.93   0.00   0.00   0.00   0.00   0.00 2302265.07
643.03   0.00   0.00   0.00   0.00   0.00 2379401.62
643.13   0.00   0.00   0.00   0.00   0.00 2456391.38
643.23   0.00   0.00   0.00   0.00   0.00 2533229.61
643.33   0.00   0.00   0.00   0.00   0.00 2609911.56
643.43   0.00   0.00   0.00   0.00   0.00 2686432.51
643.53   0.00   0.00   0.00   0.00   0.00 2762787.73
643.63   0.00   0.00   0.00   0.00   0.00 2838972.51
643.73   0.00   0.00   0.00   0.00   0.00 2914982.15
643.83   0.00   0.00   0.00   0.00   0.00 2990811.97
643.93   0.00   0.00   0.00   0.00   0.00 3066457.29
644.03   0.00   0.00   0.00   0.00   0.00 3141913.43
644.13   0.00   0.00   0.00   0.00   0.00 3217175.75
644.23   0.00   0.00   0.00   0.00   0.00 3292239.60
644.33   0.00   0.00   0.00   0.00   0.00 3367100.35
644.43   0.00   0.00   0.00   0.00   0.00 3441753.38
644.53   0.00   0.00   0.00   0.00   0.00 3516194.09
644.63   0.00   0.00   0.00   0.00   0.00 3590417.89
644.73   0.00   0.00   0.00   0.00   0.00 3664420.19
644.83   0.00   0.00   0.00   0.00   0.00 3738196.43
644.93   0.00   0.00   0.00   0.00   0.00 3811742.06
645.03   0.00   0.00   0.00   0.00   0.00 3885052.54
645.13   0.00   0.00   0.00   0.00   0.00 3958123.36
645.23   0.00   0.00   0.00   0.00   0.00 4030949.99
645.33   0.00   0.00   0.00   0.00   0.00 4103527.96
645.43   0.00   0.00   0.00   0.00   0.00 4175852.77
645.53   0.00   0.00   0.00   0.00   0.00 4247919.98
645.63   0.00   0.00   0.00   0.00   0.00 4319725.13
645.73   0.00   0.00   0.00   0.00   0.00 4391263.80
645.83   0.00   0.00   0.00   0.00   0.00 4462531.57
645.93   0.00   0.00   0.00   0.00   0.00 4533524.04
646.03   0.00   0.00   0.00   0.00   0.00 4604236.84
646.13   0.00   0.00   0.00   0.00   0.00 4674665.60
646.23   0.00   0.00   0.00   0.00   0.00 4744805.98
646.33   0.00   0.00   0.00   0.00   0.00 4814653.65
646.43   0.00   0.00   0.00   0.00   0.00 4884204.30
646.53   0.00   0.00   0.00   0.00   0.00 4953453.65
646.63   0.00   0.00   0.00   0.00   0.00 5022397.41
646.73   0.00   0.00   0.00   0.00   0.00 5091031.35
646.83   0.00   0.00   0.00   0.00   0.00 5159351.21
646.93   0.00   0.00   0.00   0.00   0.00 5227352.80
647.03   0.00   0.00   0.00   0.00   0.00 5295031.90
647.13   0.00   0.00   0.00   0.00   0.00 5362384.35
647.23   0.00   0.00   0.00   0.00   0.00 5429406.00
647.33   0.00   0.00   0.00   0.00   0.00 5496092.71
647.43   0.00   0.00   0.00   0.00   0.00 5562440.35
647.53   0.00   0.00   0.00   0.00   0.00 5628444.85
647.63   0.00   0.00   0.00   0.00   0.00 5694102.13
647.73   0.00   0.00   0.00   0.00   0.00 5759408.14
647.83   0.00   0.00   0.00   0.00   0.00 5824358.85
647.93   0.00   0.00   0.00   0.00   0.00 5888950.25
648.03   0.00   0.00   0.00   0.00   0.00 5953178.37
648.13   0.00   0.00   0.00   0.00   0.00 6017039.22
648.23   0.00   0.00   0.00   0.00   0.00 6080528.89
648.33   0.00   0.00   0.00   0.00   0.00 6143643.44
648.43   0.00   0.00   0.00   0.00   0.00 6206378.99
648.53   0.00   0.00   0.00   0.00   0.00 6268731.67
648.63   0.00   0.00   0.00   0.00   0.00 6330697.63
648.73   0.00   0.00   0.00   0.00   0.00 6392273.05
648.83   0.00   0.00   0.00   0.00   0.00 6453454.12
648.93   0.00   0.00   0.00   0.00   0.00 6514237.08
649.03   0.00   0.00   0.00   0.00   0.00 6574618.17
649.13   0.00   0.00   0.00   0.00   0.00 6634593.67
649.23   0.00   0.00   0.00   0.00   0.00 6694159.89
649.33   0.00   0.00   0.00   0.00   0.00 6753313.13
649.43   0.00   0.00   0.00   0.00   0.00 6812049.77
649.53   0.00   0.00   0.00   0.00   0.00 6870366.16
649.63   0.00   0.00   0.00   0.00   0.00 6928258.72
649.73   0.00   0.00   0.00   0.00   0.00 6985723.88
649.83   0.00   0.00   0.00   0.00   0.00 7042758.08
649.93   0.00   0.00   0.00   0.00   0.00 7099357.82
650.03   0.00   0.00   0.00   0.00   0.00 7155519.59
650.13   0.00   0.00   0.00   0.00   0.00 7211239.93
650.23   0.00   0.00   0.00   0.00   0.00 7266515.41
650.33   0.00   0.00   0.00   0.00   0.00 7321342.62
650.43   0.00   0.00   0.00   0.00   0.00 7375718.17
650.53   0.00   0.00   0.00   0.00   0.00 7429638.71
650.63   0.00   0.00   0.00   0.00   0.00 7483100.92
650.73   0.00   0.00   0.00   0.00   0.00 7536101.49
650.83   0.00   0.00   0.00   0.00   0.00 7588637.15
650.93   0.00   0.00   0.00   0.00   0.00 7640704.67
651.03   0.00   0.00   0.00   0.00   0.00 7692300.83
651.13   0.00   0.00   0.00   0.00   0.00 7743422.46
651.23   0.00   0.00   0.00   0.00   0.00 7794066.38
651.33   0.00   0.00   0.00   0.00   0.00 7844229.49
651.43   0.00   0.00   0.00   0.00   0.00 7893908.69
651.53   0.00   0.00   0.00   0.00   0.00 7943100.91
651.63   0.00   0.00   0.00   0.00   0.00 7991803.11
651.73   0.00   0.00   0.00   0.00   0.00 8040012.30
651.83   0.00   0.00   0.00   0.00   0.00 8087725.50
651.93   0.00   0.00   0.00   0.00   0.00 8134939.76
652.03   0.00   0.00   0.00   0.00   0.00 8181652.18
652.13   0.00   0.00   0.00   0.00   0.00 8227859.87
652.23   0.00   0.00   0.00   0.00   0.00 8273559.98
652.33   0.00   0.00   0.00   0.00   0.00 8318749.69
652.43   0.00   0.00   0.00   0.00   0.00 8363426.21
652.53   0.00   0.00   0.00   0.00   0.00 8407586.79
652.63   0.00   0.00   0.00   0.00   0.00 8451228.71
652.73   0.00   0.00   0.00   0.00   0.00 8494349.26
652.83   0.00   0.00   0.00   0.00   0.00 8536945.80
652.93   0.00   0.00   0.00   0.00   0.00 8579015.69
653.03   0.00   0.00   0.00   0.00   0.00 8620556.34
653.13   0.00   0.00   0.00   0.00   0.00 8661565.18
653.23   0.00   0.00   0.00   0.00   0.00 8702039.69
653.33   0.00   0.00   0.00   0.00   0.00 8741977.36
653.43   0.00   0.00   0.00   0.00   0.00 8781375.75
653.53   0.00   0.00   0.00   0.00   0.00 8820232.40
653.63   0.00   0.00   0.00   0.00   0.00 8858544.93
653.73   0.00   0.00   0.00   0.00   0.00 8896310.98
653.83   0.00   0.00   0.00   0.00   0.00 8933528.21
653.93   0.00   0.00   0.00   0.00   0.00 8970194.33
654.03   0.00   0.00   0.00   0.00   0.00 9006307.07
654.13   0.00   0.00   0.00   0.00   0.00 9041864.21
