 8.80   0.00   0.00   0.00   0.00   0.00 103432.75
 8.90   0.00   0.00   0.00   0.00   0.00 105709.85
 9.00   0.00   0.00   0.00   0.00   0.00 108008.77
 9.10   0.00   0.00   0.00   0.00   0.00 110329.38
 9.20   0.00   0.00   0.00   0.00   0.00 112671.56
 9.30   0.00   0.00   0.00   0.00   0.00 115035.16
 9.40   0.00   0.00   0.00   0.00   0.00 117420.06
 9.50   0.00   0.00   0.00   0.00   0.00 119826.12
 9.60   0.00   0.00   0.00   0.00   0.00 122253.21
 9.70   0.00   0.00   0.00   0.00   0.00 124701.20
 9.80   0.00   0.00   0.00   0.00   0.00 127169.93
 9.90   0.00   0.00   0.00   0.00   0.00 129659.29
10.00   0.00   0.00   0.00   0.00   0.00 132169.11
10.10   0.00   0.00   0.00   0.00   0.00 134699.28
10.20   0.00   0.00   0.00   0.00   0.00 137249.63
10.30   0.00   0.00   0.00   0.00   0.00 139820.03
10.40   0.00   0.00   0.00   0.00   0.00 142410.34
10.50   0.00   0.00   0.00   0.00   0.00 145020.40
10.60   0.00   0.00   0.00   0.00   0.00 147650.07
10.70   0.00   0.00   0.00   0.00   0.00 150299.20
10.80   0.00   0.00   0.00   0.00   0.00 152967.65
10.90   0.00   0.00   0.00   0.00   0.00 155655.25
11.00   0.00   0.00   0.00   0.00   0.00 158361.86
11.10   0.00   0.00   0.00   0.00   0.00 161087.33
11.20   0.00   0.00   0.00   0.00   0.00 163831.50
11.30   0.00   0.00   0.00   0.00   0.00 166594.22
11.40   0.00   0.00   0.00   0.00   0.00 169375.32
11.50   0.00   0.00   0.00   0.00   0.00 172174.66
11.60   0.00   0.00   0.00   0.00   0.00 174992.07
11.70   0.00   0.00   0.00   0.00   0.00 177827.39
11.80   0.00   0.00   0.00   0.00   0.00 180680.46
11.90   0.00   0.00   0.00   0.00   0.00 183551.12
12.00   0.00   0.00   0.00   0.00   0.00 186439.20
12.10   0.00   0.00   0.00   0.00   0.00 189344.55
12.20   0.00   0.00   0.00   0.00   0.00 192266.99
12.30   0.00   0.00   0.00   0.00   0.00 195206.36
12.40   0.00   0.00   0.00   0.00   0.00 198162.50
12.50   0.00   0.00   0.00   0.00   0.00 201135.22
12.60   0.00   0.00   0.00   0.00   0.00 204124.37
12.70   0.00   0.00   0.00   0.00   0.00 207129.77
12.80   0.00   0.00   0.00   0.00   0.00 210151.25
12.90   0.00   0.00   0.00   0.00   0.00 213188.64
13.00   0.00   0.00   0.00   0.00   0.00 216241.76
13.10   0.00   0.00   0.00   0.00   0.00 219310.44
13.20   0.00   0.00   0.00   0.00   0.00 222394.51
13.30   0.00   0.00   0.00   0.00   0.00 225493.77
13.40   0.00   0.00   0.00   0.00   0.00 228608.07
13.50   0.00   0.00   0.00   0.00   0.00 231737.21
13.60   0.00   0.00   0.00   0.00   0.00 234881.02
13.70   0.00   0.00   0.00   0.00   0.00 238039.32
13.80   0.00   0.00   0.00   0.00   0.00 241211.92
13.90   0.00   0.00   0.00   0.00   0.00 244398.65
14.00   0.00   0.00   0.00   0.00   0.00 247599.31
14.10   0.00   0.00   0.00   0.00   0.00 250813.73
14.20   0.00   0.00   0.00   0.00   0.00 254041.71
14.30   0.00   0.00   0.00   0.00   0.00 257283.08
14.40   0.00   0.00   0.00   0.00   0.00 260537.64
14.50   0.00   0.00   0.00   0.00   0.00 263805.20
14.60   0.00   0.00   0.00   0.00   0.00 267085.58
14.70   0.00   0.00   0.00   0.00   0.00 270378.59
14.80   0.00   0.00   0.00   0.00   0.00 273684.02
14.90   0.00   0.00   0.00   0.00   0.00 277001.71
15.00   0.00   0.00   0.00   0.00   0.00 280331.43
15.10   0.00   0.00   0.00   0.00   0.00 283673.02
15.20   0.00   0.00   0.00   0.00   0.00 287026.26
15.30   0.00   0.00   0.00   0.00   0.00 290390.97
15.40   0.00   0.00   0.00   0.00   0.00 293766.95
15.50   0.00   0.00   0.00   0.00   0.00 297153.99
15.60   0.00   0.00   0.00   0.00   0.00 300551.91
15.70   0.00   0.00   0.00   0.00   0.00 303960.51
15.80   0.00   0.00   0.00   0.00   0.00 307379.58
15.90   0.00   0.00   0.00   0.00   0.00 310808.92
16.00   0.00   0.00   0.00   0.00   0.00 314248.33
16.10   0.00   0.00   0.00   0.00   0.00 317697.61
16.20   0.00   0.00   0.00   0.00   0.00 321156.56
16.30   0.00   0.00   0.00   0.00   0.00 324624.98
16.40   0.00   0.00   0.00   0.00   0.00 328102.65
16.50   0.00   0.00   0.00   0.00   0.00 331589.38
16.60   0.00   0.00   0.00   0.00   0.00 335084.95
16.70   0.00   0.00   0.00   0.00   0.00 338589.17
16.80   0.00   0.00   0.00   0.00   0.00 342101.81
16.90   0.00   0.00   0.00   0.00   0.00 345622.69
17.00   0.00   0.00   0.00   0.00   0.00 349151.58
17.10   0.00   0.00   0.00   0.00   0.00 352688.28
17.20   0.00   0.00   0.00   0.00   0.00 356232.58
17.30   0.00   0.00   0.00   0.00   0.00 359784.26
17.40   0.00   0.00   0.00   0.00   0.00 363343.12
17.50   0.00   0.00   0.00   0.00   0.00 366908.94
17.60   0.00   0.00   0.00   0.00   0.00 370481.51
17.70   0.00   0.00   0.00   0.00   0.00 374060.61
17.80   0.00   0.00   0.00   0.00   0.00 377646.04
17.90   0.00   0.00   0.00   0.00   0.00 381237.57
18.00   0.00   0.00   0.00   0.00   0.00 384835.00
18.10   0.00   0.00   0.00   0.00   0.00 388438.10
18.20   0.00   0.00   0.00   0.00   0.00 392046.66
18.30   0.00   0.00   0.00   0.00   0.00 395660.47
18.40   0.00   0.00   0.00   0.00   0.00 399279.30
18.50   0.00   0.00   0.00   0.00   0.00 402902.93
18.60   0.00   0.00   0.00   0.00   0.00 406531.15
18.70   0.00   0.00   0.00   0.00   0.00 410163.74
18.80   0.00   0.00   0.00   0.00   0.00 413800.47
18.90   0.00   0.00   0.00   0.00   0.00 417441.13
19.00   0.00   0.00   0.00   0.00   0.00 421085.50
19.10   0.00   0.00   0.00   0.00   0.00 424733.35
19.20   0.00   0.00   0.00   0.00   0.00 428384.47
19.30   0.00   0.00   0.00   0.00   0.00 432038.62
19.40   0.00   0.00   0.00   0.00   0.00 435695.59
19.50   0.00   0.00   0.00   0.00   0.00 439355.16
19.60   0.00   0.00   0.00   0.00   0.00 443017.09
19.70   0.00   0.00   0.00   0.00   0.00 446681.16
19.80   0.00   0.00   0.00   0.00   0.00 450347.16
19.90   0.00   0.00   0.00   0.00   0.00 454014.85
20.00   0.00   0.00   0.00   0.00   0.00 457684.01
20.10   0.00   0.00   0.00   0.00   0.00 461354.41
20.20   0.00   0.00   0.00   0.00   0.00 465025.82
20.30   0.00   0.00   0.00   0.00   0.00 468698.03
20.40   0.00   0.00   0.00   0.00   0.00 472370.79
20.50   0.00   0.00   0.00   0.00   0.00 476043.89
20.60   0.00   0.00   0.00   0.00   0.00 479717.09
20.70   0.00   0.00   0.00   0.00   0.00 483390.17
20.80   0.00   0.00   0.00   0.00   0.00 487062.90
20.90   0.00   0.00   0.00   0.00   0.00 490735.04
21.00   0.00   0.00   0.00   0.00   0.00 494406.37
21.10   0.00   0.00   0.00   0.00   0.00 498076.67
21.20   0.00   0.00   0.00   0.00   0.00 501745.69
21.30   0.00   0.00   0.00   0.00   0.00 505413.21
21.40   0.00   0.00   0.00   0.00   0.00 509078.99
21.50   0.00   0.00   0.00   0.00   0.00 512742.82
21.60   0.00   0.00   0.00   0.00   0.00 516404.44
21.70   0.00   0.00   0.00   0.00   0.00 520063.64
21.80   0.00   0.00   0.00   0.00   0.00 523720.18
21.90   0.00   0.00   0.00   0.00   0.00 527373.84
22.00   0.00   0.00   0.00   0.00   0.00 531024.36
22.10   0.00   0.00   0.00   0.00   0.00 534671.54
22.20   0.00   0.00   0.00   0.00   0.00 538315.12
22.30   0.00   0.00   0.00   0.00   0.00 541954.88
22.40   0.00   0.00   0.00   0.00   0.00 545590.59
22.50   0.00   0.00   0.00   0.00   0.00 549222.01
22.60   0.00   0.00   0.00   0.00   0.00 552848.91
22.70   0.00   0.00   0.00   0.00   0.00 556471.05
22.80   0.00   0.00   0.00   0.00   0.00 560088.20
22.90   0.00   0.00   0.00   0.00   0.00 563700.13
23.00   0.00   0.00   0.00   0.00   0.00 567306.61
23.10   0.00   0.00   0.00   0.00   0.00 570907.39
23.20   0.00   0.00   0.00   0.00   0.00 574502.24
23.30   0.00   0.00   0.00   0.00   0.00 578090.94
23.40   0.00   0.00   0.00   0.00   0.00 581673.24
23.50   0.00   0.00   0.00   0.00   0.00 585248.91
23.60   0.00   0.00   0.00   0.00   0.00 588817.72
23.70   0.00   0.00   0.00   0.00   0.00 592379.43
23.80   0.00   0.00   0.00   0.00   0.00 595933.81
23.90   0.00   0.00   0.00   0.00   0.00 599480.61
24.00   0.00   0.00   0.00   0.00   0.00 603019.61
24.10   0.00   0.00   0.00   0.00   0.00 606550.58
24.20   0.00   0.00   0.00   0.00   0.00 610073.27
24.30   0.00   0.00   0.00   0.00   0.00 613587.45
24.40   0.00   0.00   0.00   0.00   0.00 617092.89
24.50   0.00   0.00   0.00   0.00   0.00 620589.36
24.60   0.00   0.00   0.00   0.00   0.00 624076.61
24.70   0.00   0.00   0.00   0.00   0.00 627554.41
24.80   0.00   0.00   0.00   0.00   0.00 631022.53
24.90   0.00   0.00   0.00   0.00   0.00 634480.73
25.00   0.00   0.00   0.00   0.00   0.00 637928.78
25.10   0.00   0.00   0.00   0.00   0.00 641366.45
25.20   0.00   0.00   0.00   0.00   0.00 644793.49
25.30   0.00   0.00   0.00   0.00   0.00 648209.68
25.40   0.00   0.00   0.00   0.00   0.00 651614.78
25.50   0.00   0.00   0.00   0.00   0.00 655008.56
25.60   0.00   0.00   0.00   0.00   0.00 658390.78
25.70   0.00   0.00   0.00   0.00   0.00 661761.21
25.80   0.00   0.00   0.00   0.00   0.00 665119.62
25.90   0.00   0.00   0.00   0.00   0.00 668465.76
26.00   0.00   0.00   0.00   0.00   0.00 671799.42
26.10   0.00   0.00   0.00   0.00   0.00 675120.35
26.20   0.00   0.00   0.00   0.00   0.00 678428.32
26.30   0.00   0.00   0.00   0.00   0.00 681723.11
26.40   0.00   0.00   0.00   0.00   0.00 685004.47
26.50   0.00   0.00   0.00   0.00   0.00 688272.17
26.60   0.00   0.00   0.00   0.00   0.00 691525.99
26.70   0.00   0.00   0.00   0.00   0.00 694765.69
26.80   0.00   0.00   0.00   0.00   0.00 697991.04
26.90   0.00   0.00   0.00   0.00   0.00 701201.81
27.00   0.00   0.00   0.00   0.00   0.00 704397.77
27.10   0.00   0.00   0.00   0.00   0.00 707578.68
27.20   0.00   0.00   0.00   0.00   0.00 710744.32
27.30   0.00   0.00   0.00   0.00   0.00 713894.45
27.40   0.00   0.00   0.00   0.00   0.00 717028.86
27.50   0.00   0.00   0.00   0.00   0.00 720147.30
27.60   0.00   0.00   0.00   0.00   0.00 723249.54
27.70   0.00   0.00   0.00   0.00   0.00 726335.37
27.80   0.00   0.00   0.00   0.00   0.00 729404.55
27.90   0.00   0.00   0.00   0.00   0.00 732456.85
28.00   0.00   0.00   0.00   0.00   0.00 735492.04
28.10   0.00   0.00   0.00   0.00   0.00 738509.90
28.20   0.00   0.00   0.00   0.00   0.00 741510.21
28.30   0.00   0.00   0.00   0.00   0.00 744492.73
28.40   0.00   0.00   0.00   0.00   0.00 747457.24
28.50   0.00   0.00   0.00   0.00   0.00 750403.51
28.60   0.00   0.00   0.00   0.00   0.00 753331.32
28.70   0.00   0.00   0.00   0.00   0.00 756240.44
28.80   0.00   0.00   0.00   0.00   0.00 759130.66
28.90   0.00   0.00   0.00   0.00   0.00 762001.73
29.00   0.00   0.00   0.00   0.00   0.00 764853.45
29.10   0.00   0.00   0.00   0.00   0.00 767685.60
29.20   0.00   0.00   0.00   0.00   0.00 770497.93
29.30   0.00   0.00   0.00   0.00   0.00 773290.25
29.40   0.00   0.00   0.00   0.00   0.00 776062.31
29.50   0.00   0.00   0.00   0.00   0.00 778813.92
29.60   0.00   0.00   0.00   0.00   0.00 781544.83
29.70   0.00   0.00   0.00   0.00   0.00 784254.84
29.80   0.00   0.00   0.00   0.00   0.00 786943.73
29.90   0.00   0.00   0.00   0.00   0.00 789611.27
30.00   0.00   0.00   0.00   0.00   0.00 792257.25
30.10   0.00   0.00   0.00   0.00   0.00 794881.45
30.20   0.00   0.00   0.00   0.00   0.00 797483.66
30.30   0.00   0.00   0.00   0.00   0.00 800063.65
30.40   0.00   0.00   0.00   0.00   0.00 802621.22
30.50   0.00   0.00   0.00   0.00   0.00 805156.15
30.60   0.00   0.00   0.00   0.00   0.00 807668.22
30.70   0.00   0.00   0.00   0.00   0.00 810157.23
30.80   0.00   0.00   0.00   0.00   0.00 812622.95
30.90   0.00   0.00   0.00   0.00   0.00 815065.18
31.00   0.00   0.00   0.00   0.00   0.00 817483.70
31.10   0.00   0.00   0.00   0.00   0.00 819878.31
31.20   0.00   0.00   0.00   0.00   0.00 822248.79
31.30   0.00   0.00   0.00   0.00   0.00 824594.93
31.40   0.00   0.00   0.00   0.00   0.00 826916.54
31.50   0.00   0.00   0.00   0.00   0.00 829213.39
31.60   0.00   0.00   0.00   0.00   0.00 831485.28
31.70   0.00   0.00   0.00   0.00   0.00 833732.00
31.80   0.00   0.00   0.00   0.00   0.00 835953.36
31.90   0.00   0.00   0.00   0.00   0.00 838149.14
32.00   0.00   0.00   0.00   0.00   0.00 840319.13
32.10   0.00   0.00   0.00   0.00   0.00 842463.15
32.20   0.00   0.00   0.00   0.00   0.00 844580.98
32.30   0.00   0.00   0.00   0.00   0.00 846672.42
32.40   0.00   0.00   0.00   0.00   0.00 848737.28
32.50   0.00   0.00   0.00   0.00   0.00 850775.34
32.60   0.00   0.00   0.00   0.00   0.00 852786.42
32.70   0.00   0.00   0.00   0.00   0.00 854770.31
32.80   0.00   0.00   0.00   0.00   0.00 856726.82
32.90   0.00   0.00   0.00   0.00   0.00 858655.75
33.00   0.00   0.00   0.00   0.00   0.00 860556.90
33.10   0.00   0.00   0.00   0.00   0.00 862430.09
33.20   0.00   0.00   0.00   0.00   0.00 864275.11
33.30   0.00   0.00   0.00   0.00   0.00 866091.77
33.40   0.00   0.00   0.00   0.00   0.00 867879.88
33.50   0.00   0.00   0.00   0.00   0.00 869639.25
33.60   0.00   0.00   0.00   0.00   0.00 871369.69
33.70   0.00   0.00   0.00   0.00   0.00 873071.00
33.80   0.00   0.00   0.00   0.00   0.00 874743.01
33.90   0.00   0.00   0.00   0.00   0.00 876385.53
34.00   0.00   0.00   0.00   0.00   0.00 877998.36
34.10   0.00   0.00   0.00   0.00   0.00 879581.32
34.20   0.00   0.00   0.00   0.00   0.00 881134.23
34.30   0.00   0.00   0.00   0.00   0.00 882656.90
34.40   0.00   0.00   0.00   0.00   0.00 884149.15
34.50   0.00   0.00   0.00   0.00   0.00 885610.80
34.60   0.00   0.00   0.00   0.00   0.00 887041.67
34.70   0.00   0.00   0.00   0.00   0.00 888441.58
34.80   0.00   0.00   0.00   0.00   0.00 889810.35
34.90   0.00   0.00   0.00   0.00   0.00 891147.81
35.00   0.00   0.00   0.00   0.00   0.00 892453.77
35.10   0.00   0.00   0.00   0.00   0.00 893728.07
35.20   0.00   0.00   0.00   0.00   0.00 894970.52
35.30   0.00   0.00   0.00   0.00   0.00 896180.96
35.40   0.00   0.00   0.00   0.00   0.00 897359.20
35.50   0.00   0.00   0.00   0.00   0.00 898505.10
35.60   0.00   0.00   0.00   0.00   0.00 899618.46
35.70   0.00   0.00   0.00   0.00   0.00 900699.13
35.80   0.00   0.00   0.00   0.00   0.00 901746.93
35.90   0.00   0.00   0.00   0.00   0.00 902761.70
36.00   0.00   0.00   0.00   0.00   0.00 903743.28
36.10   0.00   0.00   0.00   0.00   0.00 904691.50
36.20   0.00   0.00   0.00   0.00   0.00 905606.19
36.30   0.00   0.00   0.00   0.00   0.00 906487.20
36.40   0.00   0.00   0.00   0.00   0.00 907334.36
36.50   0.00   0.00   0.00   0.00   0.00 908147.52
36.60   0.00   0.00   0.00   0.00   0.00 908926.51
36.70   0.00   0.00   0.00   0.00   0.00 909671.19
36.80   0.00   0.00   0.00   0.00   0.00 910381.39
36.90   0.00   0.00   0.00   0.00   0.00 911056.95
37.00   0.00   0.00   0.00   0.00   0.00 911697.74
37.10   0.00   0.00   0.00   0.00   0.00 912303.58
37.20   0.00   0.00   0.00   0.00   0.00 912874.34
37.30   0.00   0.00   0.00   0.00   0.00 913409.86
37.40   0.00   0.00   0.00   0.00   0.00 913910.00
37.50   0.00   0.00   0.00   0.00   0.00 914374.60
37.60   0.00   0.00   0.00   0.00   0.00 914803.53
37.70   0.00   0.00   0.00   0.00   0.00 915196.63
37.80   0.00   0.00   0.00   0.00   0.00 915553.77
37.90   0.00   0.00   0.00   0.00   0.00 915874.79
38.00   0.00   0.00   0.00   0.00   0.00 916159.57
38.10   0.00   0.00   0.00   0.00   0.00 916407.96
38.20   0.00   0.00   0.00   0.00   0.00 916619.82
38.30   0.00   0.00   0.00   0.00   0.00 916795.01
38.40   0.00   0.00   0.00   0.00   0.00 916933.41
38.50   0.00   0.00   0.00   0.00   0.00 917034.88
38.60   0.00   0.00   0.00   0.00   0.00 917099.27
38.70   0.00   0.00   0.00   0.00   0.00 917126.47
38.80   0.00   0.00   0.00   0.00   0.00 917116.34
38.90   0.00   0.00   0.00   0.00   0.00 917068.76
39.00   0.00   0.00   0.00   0.00   0.00 916983.59
39.10   0.00   0.00   0.00   0.00   0.00 916860.71
39.20   0.00   0.00   0.00   0.00   0.00 916700.00
39.30   0.00   0.00   0.00   0.00   0.00 916501.32
39.40   0.00   0.00   0.00   0.00   0.00 916264.57
39.50   0.00   0.00   0.00   0.00   0.00 915989.62
39.60   0.00   0.00   0.00   0.00   0.00 915676.35
39.70   0.00   0.00   0.00   0.00   0.00 915324.64
39.80   0.00   0.00   0.00   0.00   0.00 914934.38
39.90   0.00   0.00   0.00   0.00   0.00 914505.45
40.00   0.00   0.00   0.00   0.00   0.00 914037.75
40.10   0.00   0.00   0.00   0.00   0.00 913531.15
40.20   0.00   0.00   0.00   0.00   0.00 912985.54
40.30   0.00   0.00   0.00   0.00   0.00 912400.83
40.40   0.00   0.00   0.00   0.00   0.00 911776.89
40.50   0.00   0.00   0.00   0.00   0.00 911113.63
40.60   0.00   0.00   0.00   0.00   0.00 910410.95
40.70   0.00   0.00   0.00   0.00   0.00 909668.72
40.80   0.00   0.00   0.00   0.00   0.00 908886.87
40.90   0.00   0.00   0.00   0.00   0.00 908065.28
41.00   0.00   0.00   0.00   0.00   0.00 907203.86
41.10   0.00   0.00   0.00   0.00   0.00 906302.51
41.20   0.00   0.00   0.00   0.00   0.00 905361.13
41.30   0.00   0.00   0.00   0.00   0.00 904379.63
41.40   0.00   0.00   0.00   0.00   0.00 903357.93
41.50   0.00   0.00   0.00   0.00   0.00 902295.92
41.60   0.00   0.00   0.00   0.00   0.00 901193.52
41.70   0.00   0.00   0.00   0.00   0.00 900050.64
41.80   0.00   0.00   0.00   0.00   0.00 898867.20
41.90   0.00   0.00   0.00   0.00   0.00 897643.10
42.00   0.00   0.00   0.00   0.00   0.00 896378.27
42.10   0.00   0.00   0.00   0.00   0.00 895072.63
42.20   0.00   0.00   0.00   0.00   0.00 893726.09
42.30   0.00   0.00   0.00   0.00   0.00 892338.58
42.40   0.00   0.00   0.00   0.00   0.00 890910.02
42.50   0.00   0.00   0.00   0.00   0.00 889440.33
42.60   0.00   0.00   0.00   0.00   0.00 887929.45
42.70   0.00   0.00   0.00   0.00   0.00 886377.29
42.80   0.00   0.00   0.00   0.00   0.00 884783.79
42.90   0.00   0.00   0.00   0.00   0.00 883148.88
43.00   0.00   0.00   0.00   0.00   0.00 881472.50
43.10   0.00   0.00   0.00   0.00   0.00 879754.57
43.20   0.00   0.00   0.00   0.00   0.00 877995.04
43.30   0.00   0.00   0.00   0.00   0.00 876193.83
43.40   0.00   0.00   0.00   0.00   0.00 874350.90
43.50   0.00   0.00   0.00   0.00   0.00 872466.17
43.60   0.00   0.00   0.00   0.00   0.00 870539.60
43.70   0.00   0.00   0.00   0.00   0.00 868571.13
43.80   0.00   0.00   0.00   0.00   0.00 866560.70
43.90   0.00   0.00   0.00   0.00   0.00 864508.26
44.00   0.00   0.00   0.00   0.00   0.00 862413.77
44.10   0.00   0.00   0.00   0.00   0.00 860277.16
44.20   0.00   0.00   0.00   0.00   0.00 858098.40
44.30   0.00   0.00   0.00   0.00   0.00 855877.43
44.40   0.00   0.00   0.00   0.00   0.00 853614.22
44.50   0.00   0.00   0.00   0.00   0.00 851308.73
44.60   0.00   0.00   0.00   0.00   0.00 848960.90
44.70   0.00   0.00   0.00   0.00   0.00 846570.70
44.80   0.00   0.00   0.00   0.00   0.00 844138.10
44.90   0.00   0.00   0.00   0.00   0.00 841663.06
45.00   0.00   0.00   0.00   0.00   0.00 839145.54
45.10   0.00   0.00   0.00   0.00   0.00 836585.51
45.20   0.00   0.00   0.00   0.00   0.00 833982.95
45.30   0.00   0.00   0.00   0.00   0.00 831337.82
45.40   0.00   0.00   0.00   0.00   0.00 828650.09
45.50   0.00   0.00   0.00   0.00   0.00 825919.75
45.60   0.00   0.00   0.00   0.00   0.00 823146.76
45.70   0.00   0.00   0.00   0.00   0.00 820331.11
45.80   0.00   0.00   0.00   0.00   0.00 817472.77
45.90   0.00   0.00   0.00   0.00   0.00 814571.73
46.00   0.00   0.00   0.00   0.00   0.00 811627.97
46.10   0.00   0.00   0.00   0.00   0.00 808641.47
46.20   0.00   0.00   0.00   0.00   0.00 805612.22
46.30   0.00   0.00   0.00   0.00   0.00 802540.22
46.40   0.00   0.00   0.00   0.00   0.00 799425.44
46.50   0.00   0.00   0.00   0.00   0.00 796267.89
46.60   0.00   0.00   0.00   0.00   0.00 793067.55
46.70   0.00   0.00   0.00   0.00   0.00 789824.42
46.80   0.00   0.00   0.00   0.00   0.00 786538.50
46.90   0.00   0.00   0.00   0.00   0.00 783209.79
47.00   0.00   0.00   0.00   0.00   0.00 779838.29
47.10   0.00   0.00   0.00   0.00   0.00 776423.99
47.20   0.00   0.00   0.00   0.00   0.00 772966.92
47.30   0.00   0.00   0.00   0.00   0.00 769467.06
47.40   0.00   0.00   0.00   0.00   0.00 765924.43
47.50   0.00   0.00   0.00   0.00   0.00 762339.04
